,Date,Consistence_2_1346012,Data2_1346012
0,2019-12-01,1,0.0
1,2019-12-02,1,0.0
2,2019-12-03,1,14.2
3,2019-12-04,1,10.6
4,2019-12-05,1,9.3
5,2019-12-06,1,0.0
6,2019-12-07,1,0.0
7,2019-12-08,1,0.0
8,2019-12-09,1,5.1
9,2019-12-10,1,9.6
10,2019-12-11,1,0.0
11,2019-12-12,1,0.0
12,2019-12-13,1,0.0
13,2019-12-14,1,0.0
14,2019-12-15,1,0.0
15,2019-12-16,1,0.0
16,2019-12-17,1,0.0
17,2019-12-18,1,0.0
18,2019-12-19,1,0.0
19,2019-12-20,1,0.0
20,2019-12-21,1,0.0
21,2019-12-22,1,0.0
22,2019-12-23,1,0.0
23,2019-12-24,1,1.7
24,2019-12-25,1,3.0
25,2019-12-26,1,2.1
26,2019-12-27,1,0.0
27,2019-12-28,1,2.0
28,2019-12-29,1,18.9
29,2019-12-30,1,2.2
30,2019-12-31,1,1.8
31,2019-11-01,1,0.0
32,2019-11-02,1,0.1
33,2019-11-03,1,1.6
34,2019-11-04,1,0.0
35,2019-11-05,1,
36,2019-11-06,1,0.0
37,2019-11-07,1,0.0
38,2019-11-08,1,0.0
39,2019-11-09,1,0.0
40,2019-11-10,1,0.0
41,2019-11-11,1,0.0
42,2019-11-12,1,0.0
43,2019-11-13,1,0.0
44,2019-11-14,1,0.0
45,2019-11-15,1,0.0
46,2019-11-16,1,0.0
47,2019-11-17,1,14.3
48,2019-11-18,1,3.3
49,2019-11-19,1,8.5
50,2019-11-20,1,0.0
51,2019-11-21,1,16.3
52,2019-11-22,1,0.0
53,2019-11-23,1,0.0
54,2019-11-24,1,1.0
55,2019-11-25,1,0.2
56,2019-11-26,1,0.0
57,2019-11-27,1,14.4
58,2019-11-28,1,15.0
59,2019-11-29,1,21.1
60,2019-11-30,1,0.1
61,2019-10-01,1,0.0
62,2019-10-02,1,0.0
63,2019-10-03,1,0.0
64,2019-10-04,1,0.0
65,2019-10-05,1,0.0
66,2019-10-06,1,3.7
67,2019-10-07,1,0.0
68,2019-10-08,1,0.0
69,2019-10-09,1,0.0
70,2019-10-10,1,0.0
71,2019-10-11,1,0.0
72,2019-10-12,1,0.0
73,2019-10-13,1,0.0
74,2019-10-14,1,0.0
75,2019-10-15,1,0.0
76,2019-10-16,1,0.0
77,2019-10-17,1,0.0
78,2019-10-18,1,0.0
79,2019-10-19,1,0.0
80,2019-10-20,1,0.0
81,2019-10-21,1,0.0
82,2019-10-22,1,6.4
83,2019-10-23,1,12.4
84,2019-10-24,1,2.0
85,2019-10-25,1,13.9
86,2019-10-26,1,0.7
87,2019-10-27,1,0.0
88,2019-10-28,1,0.0
89,2019-10-29,1,0.0
90,2019-10-30,1,0.0
91,2019-10-31,1,0.0
92,2019-09-01,1,0.0
93,2019-09-02,1,0.0
94,2019-09-03,1,0.0
95,2019-09-04,1,0.0
96,2019-09-05,1,0.0
97,2019-09-06,1,0.0
98,2019-09-07,1,0.0
99,2019-09-08,1,0.0
100,2019-09-09,1,4.3
101,2019-09-10,1,0.0
102,2019-09-11,1,0.0
103,2019-09-12,1,0.0
104,2019-09-13,1,0.0
105,2019-09-14,1,0.0
106,2019-09-15,1,0.0
107,2019-09-16,1,0.0
108,2019-09-17,1,0.0
109,2019-09-18,1,0.0
110,2019-09-19,1,0.0
111,2019-09-20,1,0.0
112,2019-09-21,1,0.0
113,2019-09-22,1,0.0
114,2019-09-23,1,0.0
115,2019-09-24,1,0.0
116,2019-09-25,1,0.0
117,2019-09-26,1,0.0
118,2019-09-27,1,0.0
119,2019-09-28,1,0.0
120,2019-09-29,1,16.5
121,2019-09-30,1,26.5
122,2019-08-01,1,0.0
123,2019-08-02,1,0.0
124,2019-08-03,1,0.0
125,2019-08-04,1,0.0
126,2019-08-05,1,0.0
127,2019-08-06,1,0.0
128,2019-08-07,1,0.0
129,2019-08-08,1,0.0
130,2019-08-09,1,0.0
131,2019-08-10,1,0.0
132,2019-08-11,1,0.0
133,2019-08-12,1,0.0
134,2019-08-13,1,0.0
135,2019-08-14,1,0.0
136,2019-08-15,1,0.0
137,2019-08-16,1,0.0
138,2019-08-17,1,0.0
139,2019-08-18,1,0.0
140,2019-08-19,1,0.0
141,2019-08-20,1,0.0
142,2019-08-21,1,0.0
143,2019-08-22,1,0.0
144,2019-08-23,1,0.0
145,2019-08-24,1,0.0
146,2019-08-25,1,0.0
147,2019-08-26,1,0.0
148,2019-08-27,1,0.0
149,2019-08-28,1,0.0
150,2019-08-29,1,0.0
151,2019-08-30,1,0.0
152,2019-08-31,1,0.0
153,2019-07-01,1,0.0
154,2019-07-02,1,0.0
155,2019-07-03,1,0.0
156,2019-07-04,1,0.0
157,2019-07-05,1,0.0
158,2019-07-06,1,0.0
159,2019-07-07,1,0.0
160,2019-07-08,1,0.0
161,2019-07-09,1,0.0
162,2019-07-10,1,0.0
163,2019-07-11,1,0.0
164,2019-07-12,1,0.0
165,2019-07-13,1,0.0
166,2019-07-14,1,0.0
167,2019-07-15,1,0.0
168,2019-07-16,1,0.0
169,2019-07-17,1,0.0
170,2019-07-18,1,0.0
171,2019-07-19,1,0.0
172,2019-07-20,1,0.0
173,2019-07-21,1,0.0
174,2019-07-22,1,0.0
175,2019-07-23,1,0.0
176,2019-07-24,1,0.0
177,2019-07-25,1,0.0
178,2019-07-26,1,0.0
179,2019-07-27,1,0.0
180,2019-07-28,1,0.0
181,2019-07-29,1,0.0
182,2019-07-30,1,0.0
183,2019-07-31,1,0.0
184,2019-06-01,1,0.0
185,2019-06-02,1,0.0
186,2019-06-03,1,0.0
187,2019-06-04,1,0.0
188,2019-06-05,1,0.0
189,2019-06-06,1,0.0
190,2019-06-07,1,0.0
191,2019-06-08,1,0.0
192,2019-06-09,1,0.0
193,2019-06-10,1,0.0
194,2019-06-11,1,0.0
195,2019-06-12,1,0.0
196,2019-06-13,1,0.0
197,2019-06-14,1,0.0
198,2019-06-15,1,0.0
199,2019-06-16,1,0.0
200,2019-06-17,1,0.0
201,2019-06-18,1,0.0
202,2019-06-19,1,0.0
203,2019-06-20,1,0.0
204,2019-06-21,1,0.0
205,2019-06-22,1,0.0
206,2019-06-23,1,0.0
207,2019-06-24,1,0.0
208,2019-06-25,1,0.0
209,2019-06-26,1,0.0
210,2019-06-27,1,0.0
211,2019-06-28,1,0.0
212,2019-06-29,1,0.0
213,2019-06-30,1,0.0
214,2019-05-01,1,0.0
215,2019-05-02,1,0.0
216,2019-05-03,1,0.9
217,2019-05-04,1,0.0
218,2019-05-05,1,0.0
219,2019-05-06,1,0.0
220,2019-05-07,1,0.0
221,2019-05-08,1,0.0
222,2019-05-09,1,0.0
223,2019-05-10,1,0.0
224,2019-05-11,1,0.0
225,2019-05-12,1,0.0
226,2019-05-13,1,0.0
227,2019-05-14,1,0.0
228,2019-05-15,1,0.0
229,2019-05-16,1,24.8
230,2019-05-17,1,1.3
231,2019-05-18,1,0.0
232,2019-05-19,1,0.0
233,2019-05-20,1,0.0
234,2019-05-21,1,0.0
235,2019-05-22,1,0.0
236,2019-05-23,1,0.0
237,2019-05-24,1,0.0
238,2019-05-25,1,0.0
239,2019-05-26,1,0.0
240,2019-05-27,1,0.0
241,2019-05-28,1,0.0
242,2019-05-29,1,0.0
243,2019-05-30,1,0.0
244,2019-05-31,1,0.0
245,2019-04-01,1,0.0
246,2019-04-02,1,0.0
247,2019-04-03,1,1.5
248,2019-04-04,1,16.4
249,2019-04-05,1,1.4
250,2019-04-06,1,20.8
251,2019-04-07,1,0.0
252,2019-04-08,1,13.3
253,2019-04-09,1,1.4
254,2019-04-10,1,21.5
255,2019-04-11,1,21.0
256,2019-04-12,1,3.8
257,2019-04-13,1,53.9
258,2019-04-14,1,1.6
259,2019-04-15,1,1.1
260,2019-04-16,1,0.0
261,2019-04-17,1,0.0
262,2019-04-18,1,0.0
263,2019-04-19,1,1.6
264,2019-04-20,1,7.3
265,2019-04-21,1,1.5
266,2019-04-22,1,0.0
267,2019-04-23,1,0.0
268,2019-04-24,1,0.0
269,2019-04-25,1,0.0
270,2019-04-26,1,0.0
271,2019-04-27,1,0.0
272,2019-04-28,1,0.0
273,2019-04-29,1,0.0
274,2019-04-30,1,3.1
275,2019-03-01,1,25.8
276,2019-03-02,1,8.7
277,2019-03-03,1,7.6
278,2019-03-04,1,9.1
279,2019-03-05,1,10.7
280,2019-03-06,1,1.0
281,2019-03-07,1,0.0
282,2019-03-08,1,0.0
283,2019-03-09,1,0.0
284,2019-03-10,1,13.4
285,2019-03-11,1,2.4
286,2019-03-12,1,0.0
287,2019-03-13,1,11.8
288,2019-03-14,1,4.1
289,2019-03-15,1,26.8
290,2019-03-16,1,1.0
291,2019-03-17,1,0.0
292,2019-03-18,1,0.0
293,2019-03-19,1,0.0
294,2019-03-20,1,0.0
295,2019-03-21,1,41.5
296,2019-03-22,1,7.5
297,2019-03-23,1,113.4
298,2019-03-24,1,1.7
299,2019-03-25,1,41.2
300,2019-03-26,1,11.6
301,2019-03-27,1,2.5
302,2019-03-28,1,5.2
303,2019-03-29,1,0.0
304,2019-03-30,1,0.0
305,2019-03-31,1,0.0
306,2019-02-01,1,
307,2019-02-02,1,
