,Date,Consistence_2_945001,Data2_945001
0,2000-01-01,1,40.8
1,2000-01-02,1,0.0
2,2000-01-03,1,10.0
3,2000-01-04,1,40.1
4,2000-01-05,1,0.0
5,2000-01-06,1,3.0
6,2000-01-07,1,0.0
7,2000-01-08,1,0.0
8,2000-01-09,1,21.1
9,2000-01-10,1,0.0
10,2000-01-11,1,0.0
11,2000-01-12,1,0.0
12,2000-01-13,1,0.0
13,2000-01-14,1,0.0
14,2000-01-15,1,3.2
15,2000-01-16,1,0.0
16,2000-01-17,1,0.0
17,2000-01-18,1,0.0
18,2000-01-19,1,2.1
19,2000-01-20,1,0.0
20,2000-01-21,1,0.1
21,2000-01-22,1,1.2
22,2000-01-23,1,1.3
23,2000-01-24,1,16.2
24,2000-01-25,1,10.5
25,2000-01-26,1,0.0
26,2000-01-27,1,0.0
27,2000-01-28,1,0.0
28,2000-01-29,1,0.0
29,2000-01-30,1,0.0
30,2000-01-31,1,0.0
31,1999-12-01,1,30.1
32,1999-12-02,1,0.0
33,1999-12-03,1,0.0
34,1999-12-04,1,0.0
35,1999-12-05,1,12.0
36,1999-12-06,1,31.2
37,1999-12-07,1,0.0
38,1999-12-08,1,0.0
39,1999-12-09,1,0.0
40,1999-12-10,1,0.0
41,1999-12-11,1,0.0
42,1999-12-12,1,0.0
43,1999-12-13,1,0.0
44,1999-12-14,1,0.1
45,1999-12-15,1,0.0
46,1999-12-16,1,58.5
47,1999-12-17,1,0.0
48,1999-12-18,1,24.6
49,1999-12-19,1,68.5
50,1999-12-20,1,1.0
51,1999-12-21,1,35.1
52,1999-12-22,1,41.0
53,1999-12-23,1,0.0
54,1999-12-24,1,28.3
55,1999-12-25,1,1.2
56,1999-12-26,1,0.0
57,1999-12-27,1,0.0
58,1999-12-28,1,0.0
59,1999-12-29,1,22.7
60,1999-12-30,1,17.6
61,1999-12-31,1,0.0
62,1999-10-01,1,0.0
63,1999-10-02,1,0.0
64,1999-10-03,1,0.0
65,1999-10-04,1,0.0
66,1999-10-05,1,0.0
67,1999-10-06,1,0.0
68,1999-10-07,1,0.0
69,1999-10-08,1,0.0
70,1999-10-09,1,0.0
71,1999-10-10,1,0.0
72,1999-10-11,1,0.0
