,Date,Consistence_2_1043000,Data2_1043000
0,2001-05-01,1,0.0
1,2001-05-02,1,0.0
2,2001-05-03,1,0.0
3,2001-05-04,1,0.0
4,2001-05-05,1,0.0
5,2001-05-06,1,0.0
6,2001-05-07,1,0.0
7,2001-05-08,1,0.0
8,2001-05-09,1,0.0
9,2001-05-10,1,0.0
10,2001-05-11,1,0.0
11,2001-05-12,1,0.0
12,2001-05-13,1,0.0
13,2001-05-14,1,0.0
14,2001-05-15,1,0.0
15,2001-05-16,1,0.0
16,2001-05-17,1,0.0
17,2001-05-18,1,0.0
18,2001-05-19,1,0.0
19,2001-05-20,1,0.0
20,2001-05-21,1,0.0
21,2001-05-22,1,0.0
22,2001-05-23,1,0.0
23,2001-05-24,1,0.0
24,2001-05-25,1,0.0
25,2001-05-26,1,0.0
26,2001-05-27,1,0.0
27,2001-05-28,1,0.0
28,2001-05-29,1,0.0
29,2001-05-30,1,0.0
30,2001-05-31,1,0.0
31,2001-04-01,1,0.0
32,2001-04-02,1,0.0
33,2001-04-03,1,0.0
34,2001-04-04,1,0.0
35,2001-04-05,1,0.0
36,2001-04-06,1,0.0
37,2001-04-07,1,0.0
38,2001-04-08,1,0.0
39,2001-04-09,1,0.0
40,2001-04-10,1,0.0
41,2001-04-11,1,0.0
42,2001-04-12,1,0.0
43,2001-04-13,1,0.0
44,2001-04-14,1,0.0
45,2001-04-15,1,0.0
46,2001-04-16,1,0.0
47,2001-04-17,1,0.0
48,2001-04-18,1,0.0
49,2001-04-19,1,0.0
50,2001-04-20,1,0.0
51,2001-04-21,1,0.0
52,2001-04-22,1,0.0
53,2001-04-23,1,0.0
54,2001-04-24,1,0.0
55,2001-04-25,1,0.0
56,2001-04-26,1,0.0
57,2001-04-27,1,0.0
58,2001-04-28,1,0.0
59,2001-04-29,1,0.0
60,2001-04-30,1,0.0
61,2001-02-01,1,11.3
62,2001-02-02,1,0.0
63,2001-02-03,1,0.0
64,2001-02-04,1,0.0
65,2001-02-05,1,3.0
66,2001-02-06,1,0.0
67,2001-02-07,1,0.0
68,2001-02-08,1,0.0
69,2001-02-09,1,0.0
70,2001-02-10,1,0.0
71,2001-02-11,1,0.0
72,2001-02-12,1,0.0
73,2001-02-13,1,0.0
74,2001-02-14,1,5.3
75,2001-02-15,1,0.0
76,2001-02-16,1,0.0
77,2001-02-17,1,0.0
78,2001-02-18,1,0.0
79,2001-02-19,1,0.0
80,2001-02-20,1,0.0
81,2001-02-21,1,0.0
82,2001-02-22,1,0.0
83,2001-02-23,1,0.0
84,2001-02-24,1,0.0
85,2001-02-25,1,0.0
86,2001-02-26,1,0.0
87,2001-02-27,1,0.0
88,2001-02-28,1,0.0
89,2001-01-01,1,49.1
90,2001-01-02,1,0.0
91,2001-01-03,1,0.0
92,2001-01-04,1,0.0
93,2001-01-05,1,0.0
94,2001-01-06,1,0.0
95,2001-01-07,1,0.0
96,2001-01-08,1,0.0
97,2001-01-09,1,0.0
98,2001-01-10,1,0.0
99,2001-01-11,1,0.0
100,2001-01-12,1,0.0
101,2001-01-13,1,0.0
102,2001-01-14,1,0.0
103,2001-01-15,1,0.0
104,2001-01-16,1,0.0
105,2001-01-17,1,10.2
106,2001-01-18,1,0.0
107,2001-01-19,1,0.0
108,2001-01-20,1,0.0
109,2001-01-21,1,0.0
110,2001-01-22,1,0.0
111,2001-01-23,1,0.0
112,2001-01-24,1,0.0
113,2001-01-25,1,0.0
114,2001-01-26,1,0.0
115,2001-01-27,1,0.0
116,2001-01-28,1,0.0
117,2001-01-29,1,11.2
118,2001-01-30,1,0.0
119,2001-01-31,1,0.0
120,2000-09-01,1,0.0
121,2000-09-02,1,0.0
122,2000-09-03,1,0.0
123,2000-09-04,1,0.0
124,2000-09-05,1,0.0
125,2000-09-06,1,0.0
126,2000-09-07,1,0.0
127,2000-09-08,1,0.0
128,2000-09-09,1,0.0
129,2000-09-10,1,0.0
130,2000-09-11,1,0.0
131,2000-09-12,1,0.0
132,2000-09-13,1,0.0
133,2000-09-14,1,0.0
134,2000-09-15,1,0.0
135,2000-09-16,1,0.0
136,2000-09-17,1,0.0
137,2000-09-18,1,0.0
138,2000-09-19,1,0.0
139,2000-09-20,1,0.0
140,2000-09-21,1,0.0
141,2000-09-22,1,0.0
142,2000-09-23,1,0.0
143,2000-09-24,1,0.0
144,2000-09-25,1,0.0
145,2000-09-26,1,0.0
146,2000-09-27,1,0.0
147,2000-09-28,1,0.0
148,2000-09-29,1,0.0
149,2000-09-30,1,0.0
150,2000-08-01,1,0.0
151,2000-08-02,1,0.0
152,2000-08-03,1,0.0
153,2000-08-04,1,0.0
154,2000-08-05,1,0.0
155,2000-08-06,1,0.0
156,2000-08-07,1,0.0
157,2000-08-08,1,0.0
158,2000-08-09,1,0.0
159,2000-08-10,1,0.0
160,2000-08-11,1,0.0
161,2000-08-12,1,0.0
162,2000-08-13,1,0.0
163,2000-08-14,1,0.0
164,2000-08-15,1,0.0
165,2000-08-16,1,0.0
166,2000-08-17,1,0.0
167,2000-08-18,1,0.0
168,2000-08-19,1,0.0
169,2000-08-20,1,0.0
170,2000-08-21,1,0.0
171,2000-08-22,1,0.0
172,2000-08-23,1,0.0
173,2000-08-24,1,0.0
174,2000-08-25,1,0.0
175,2000-08-26,1,0.0
176,2000-08-27,1,0.0
